failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_continued_straight,"0      32.956477
1      32.956477
2      32.956477
3      32.956477
4      32.956477
         ...    
115    32.956477
116    32.956477
117    32.956477
118    32.956477
119    32.956477
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990874290466309,0.033016621781509166,13.04646272932617,13.767488641915019,13.04646272932617,4.990874290466309,159,LEFT,5,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.962669
1      32.962669
2      32.962669
3      32.962669
4      32.962669
         ...    
115    32.962669
116    32.962669
117    32.962669
118    32.962669
119    32.962669
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.993387699127197,0.07048318854707324,13.155674327706572,13.59107563990919,13.155674327706572,4.993387699127197,160,LEFT,5,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.88332
1      32.88332
2      32.88332
3      32.88332
4      32.88332
         ...   
115    32.88332
116    32.88332
117    32.88332
118    32.88332
119    32.88332
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.976192474365234,0.813106548202787,12.288996382863703,14.99103646362332,12.288996382863703,4.976192474365234,161,LEFT,5,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.864972
1      32.864972
2      32.864972
3      32.864972
4      32.864972
         ...    
115    32.864972
116    32.864972
117    32.864972
118    32.864972
119    32.864972
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.950701713562012,0.5476924837855158,12.313167832092208,15.027579774417632,12.313167832092208,4.950701713562012,162,LEFT,5,6,run_1.csv
exceeded_cte_and_continued_straight,"0      32.807884
1      32.807884
2      32.807884
3      32.807884
4      32.807884
         ...    
115    32.807884
116    32.807884
117    32.807884
118    32.807884
119    32.807884
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.945949077606201,0.6914042760563545,12.051922185380025,15.159673311143395,12.051922185380025,4.945949077606201,163,LEFT,5,7,run_1.csv
exceeded_cte_and_continued_straight,"0      32.932979
1      32.932979
2      32.932979
3      32.932979
4      32.932979
         ...    
115    32.932979
116    32.932979
117    32.932979
118    32.932979
119    32.932979
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9858245849609375,0.8877770943379512,12.321471469470497,15.089162973397503,12.321471469470497,4.9858245849609375,164,LEFT,5,8,run_1.csv
hit_obstacle,"0      1.739756
1      1.739756
2      1.739756
3      1.739756
4      1.739756
         ...   
115    1.739756
116    1.739756
117    1.739756
118    1.739756
119    1.739756
Name: max_cte_during_run, Length: 120, dtype: float64",66,False,True,False,False,False,False,0.0081292456015944,13.862232503308036,5.632329656743683,15.259242611944158,5.632329656743683,0.0081292456015944,165,LEFT,5,9,run_1.csv
hit_obstacle,"0      1.773545
1      1.773545
2      1.773545
3      1.773545
4      1.773545
         ...   
115    1.773545
116    1.773545
117    1.773545
118    1.773545
119    1.773545
Name: max_cte_during_run, Length: 120, dtype: float64",86,False,True,False,False,False,False,0.0397558882832527,13.639560600276232,6.148752212143088,15.157836237497706,6.148752212143088,0.0397558882832527,166,LEFT,5,10,run_1.csv
hit_obstacle,"0      1.738099
1      1.738099
2      1.738099
3      1.738099
4      1.738099
         ...   
115    1.738099
116    1.738099
117    1.738099
118    1.738099
119    1.738099
Name: max_cte_during_run, Length: 120, dtype: float64",80,False,True,False,False,False,False,0.0154187511652708,13.830744969599607,5.70369850171918,15.104805520468654,5.70369850171918,0.0154187511652708,168,LEFT,5,12,run_1.csv
hit_obstacle,"0      1.241166
1      1.241166
2      1.241166
3      1.241166
4      1.241166
         ...   
115    1.241166
116    1.241166
117    1.241166
118    1.241166
119    1.241166
Name: max_cte_during_run, Length: 120, dtype: float64",89,True,True,False,True,False,True,0.0036871756892651,14.475784092805139,1.0472639404937933,15.05150159778392,1.0472639404937933,0.0036871756892651,178,LEFT,5,22,run_1.csv
exceeded_cte_and_continued_straight,"0      26.14854
1      26.14854
2      26.14854
3      26.14854
4      26.14854
         ...   
115    26.14854
116    26.14854
117    26.14854
118    26.14854
119    26.14854
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.4225589036941528,1.120381964812524,12.462750343609482,14.71203726200794,12.462750343609482,4.067087173461914,188,LEFT,6,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.848226
1      32.848226
2      32.848226
3      32.848226
4      32.848226
         ...    
115    32.848226
116    32.848226
117    32.848226
118    32.848226
119    32.848226
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.976541519165039,0.9360135797106794,12.097198377353546,14.894705421790466,12.097198377353546,4.976541519165039,189,LEFT,6,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.958116
1      32.958116
2      32.958116
3      32.958116
4      32.958116
         ...    
115    32.958116
116    32.958116
117    32.958116
118    32.958116
119    32.958116
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981674671173096,0.13262469196233598,13.249747480207592,13.311403004076553,13.249747480207592,4.981674671173096,190,LEFT,6,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.914294
1      32.914294
2      32.914294
3      32.914294
4      32.914294
         ...    
115    32.914294
116    32.914294
117    32.914294
118    32.914294
119    32.914294
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.974279403686523,0.8690887934403577,12.329962149328342,14.961932710982813,12.329962149328342,4.974279403686523,191,LEFT,6,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.816741
1      32.816741
2      32.816741
3      32.816741
4      32.816741
         ...    
115    32.816741
116    32.816741
117    32.816741
118    32.816741
119    32.816741
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.965277194976807,0.8303573862663449,12.190656031026686,14.984265024382832,12.190656031026686,4.965277194976807,192,LEFT,6,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.886666
1      32.886666
2      32.886666
3      32.886666
4      32.886666
         ...    
115    32.886666
116    32.886666
117    32.886666
118    32.886666
119    32.886666
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980620861053467,0.8259891859840889,12.153672243954485,15.214236371514117,12.153672243954485,4.980620861053467,193,LEFT,6,6,run_1.csv
exceeded_cte_and_continued_straight,"0      32.80982
1      32.80982
2      32.80982
3      32.80982
4      32.80982
         ...   
115    32.80982
116    32.80982
117    32.80982
118    32.80982
119    32.80982
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.995397090911865,0.15622109917931007,12.334295638505605,14.285561573202596,12.334295638505605,4.995397090911865,194,LEFT,6,7,run_1.csv
exceeded_cte_and_continued_straight,"0      32.743366
1      32.743366
2      32.743366
3      32.743366
4      32.743366
         ...    
115    32.743366
116    32.743366
117    32.743366
118    32.743366
119    32.743366
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,5.001250267028809,0.9393692182744213,11.926924158860706,15.18578619396437,11.926924158860706,5.001250267028809,195,LEFT,6,8,run_1.csv
hit_obstacle,"0      1.742796
1      1.742796
2      1.742796
3      1.742796
4      1.742796
         ...   
115    1.742796
116    1.742796
117    1.742796
118    1.742796
119    1.742796
Name: max_cte_during_run, Length: 120, dtype: float64",66,False,True,False,False,False,False,0.0094397161155939,13.901247560507706,5.729663893712435,15.254183677429838,5.729663893712435,0.0094397161155939,196,LEFT,6,9,run_1.csv
hit_obstacle,"0      1.30207
1      1.30207
2      1.30207
3      1.30207
4      1.30207
        ...   
115    1.30207
116    1.30207
117    1.30207
118    1.30207
119    1.30207
Name: max_cte_during_run, Length: 120, dtype: float64",88,True,True,False,True,False,True,0.0150234131142497,14.262089169282946,1.001249935513595,15.276492721537583,1.001249935513595,0.0150234131142497,197,LEFT,6,10,run_1.csv
hit_obstacle,"0      1.735723
1      1.735723
2      1.735723
3      1.735723
4      1.735723
         ...   
115    1.735723
116    1.735723
117    1.735723
118    1.735723
119    1.735723
Name: max_cte_during_run, Length: 120, dtype: float64",87,False,True,False,False,False,False,0.0262023136019706,14.003917953357227,5.557164101678362,15.281776578311355,5.557164101678362,0.0262023136019706,198,LEFT,6,11,run_1.csv
hit_obstacle,"0      1.66699
1      1.66699
2      1.66699
3      1.66699
4      1.66699
        ...   
115    1.66699
116    1.66699
117    1.66699
118    1.66699
119    1.66699
Name: max_cte_during_run, Length: 120, dtype: float64",93,False,True,False,False,False,False,0.0278152376413345,14.211432774586195,2.7227565341330973,15.231858921794688,2.7227565341330973,0.0278152376413345,199,LEFT,6,12,run_1.csv
exceeded_cte_and_continued_straight,"0      26.040489
1      26.040489
2      26.040489
3      26.040489
4      26.040489
         ...    
115    26.040489
116    26.040489
117    26.040489
118    26.040489
119    26.040489
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.3936359882354736,0.8927218277709273,12.410049571621952,14.79351477145142,12.410049571621952,4.047703742980957,219,LEFT,7,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.791305
1      32.791305
2      32.791305
3      32.791305
4      32.791305
         ...    
115    32.791305
116    32.791305
117    32.791305
118    32.791305
119    32.791305
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992031097412109,1.1307496919679856,12.200417921468087,14.97644188709671,12.200417921468087,4.992031097412109,220,LEFT,7,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.851266
1      32.851266
2      32.851266
3      32.851266
4      32.851266
         ...    
115    32.851266
116    32.851266
117    32.851266
118    32.851266
119    32.851266
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.982003211975098,0.702184305699529,12.244984866964527,14.96179409547555,12.244984866964527,4.982003211975098,221,LEFT,7,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.85342
1      32.85342
2      32.85342
3      32.85342
4      32.85342
         ...   
115    32.85342
116    32.85342
117    32.85342
118    32.85342
119    32.85342
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986027240753174,0.7079790693647506,12.114575482074413,15.170695030873782,12.114575482074413,4.986027240753174,222,LEFT,7,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.901073
1      32.901073
2      32.901073
3      32.901073
4      32.901073
         ...    
115    32.901073
116    32.901073
117    32.901073
118    32.901073
119    32.901073
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9505534172058105,1.015721283480063,12.256909712507943,14.947992241130107,12.256909712507943,4.9505534172058105,223,LEFT,7,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.843683
1      32.843683
2      32.843683
3      32.843683
4      32.843683
         ...    
115    32.843683
116    32.843683
117    32.843683
118    32.843683
119    32.843683
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.934074878692627,0.1099041047675674,12.314666478864014,14.716059985290597,12.314666478864014,4.934074878692627,224,LEFT,7,6,run_1.csv
hit_obstacle,"0      1.767051
1      1.767051
2      1.767051
3      1.767051
4      1.767051
         ...   
115    1.767051
116    1.767051
117    1.767051
118    1.767051
119    1.767051
Name: max_cte_during_run, Length: 120, dtype: float64",65,False,True,False,False,False,False,0.0474963001906871,13.698063795683316,5.925847770988677,15.22751070013346,5.925847770988677,0.0474963001906871,225,LEFT,7,7,run_1.csv
hit_obstacle,"0      1.75951
1      1.75951
2      1.75951
3      1.75951
4      1.75951
        ...   
115    1.75951
116    1.75951
117    1.75951
118    1.75951
119    1.75951
Name: max_cte_during_run, Length: 120, dtype: float64",86,False,True,False,False,False,False,0.0349054560065269,13.72660541983834,6.079229221214846,15.19051060165504,6.079229221214846,0.0349054560065269,226,LEFT,7,8,run_1.csv
hit_obstacle,"0      1.715791
1      1.715791
2      1.715791
3      1.715791
4      1.715791
         ...   
115    1.715791
116    1.715791
117    1.715791
118    1.715791
119    1.715791
Name: max_cte_during_run, Length: 120, dtype: float64",90,False,True,False,False,False,False,0.0257498025894165,14.205503748737819,4.46419320352347,15.258940814320804,4.46419320352347,0.0257498025894165,227,LEFT,7,9,run_1.csv
hit_obstacle,"0      1.305496
1      1.305496
2      1.305496
3      1.305496
4      1.305496
         ...   
115    1.305496
116    1.305496
117    1.305496
118    1.305496
119    1.305496
Name: max_cte_during_run, Length: 120, dtype: float64",88,True,True,False,True,False,True,0.0024935789406299,14.14340685680648,1.0831984072982135,15.072545061485831,1.0831984072982135,0.0024935789406299,229,LEFT,7,11,run_1.csv
exceeded_cte_and_continued_straight,"0      26.200584
1      26.200584
2      26.200584
3      26.200584
4      26.200584
         ...    
115    26.200584
116    26.200584
117    26.200584
118    26.200584
119    26.200584
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.533389687538147,0.16527250687066927,13.178670412741567,13.52089443129521,13.178670412741567,4.001372814178467,250,LEFT,8,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.909616
1      32.909616
2      32.909616
3      32.909616
4      32.909616
         ...    
115    32.909616
116    32.909616
117    32.909616
118    32.909616
119    32.909616
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.974897861480713,0.1656748761586039,12.562109340590059,14.789617619363357,12.562109340590059,4.974897861480713,251,LEFT,8,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.892193
1      32.892193
2      32.892193
3      32.892193
4      32.892193
         ...    
115    32.892193
116    32.892193
117    32.892193
118    32.892193
119    32.892193
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987559795379639,0.24127849726367465,12.408947376094037,15.015984396561567,12.408947376094037,4.987559795379639,252,LEFT,8,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.952891
1      32.952891
2      32.952891
3      32.952891
4      32.952891
         ...    
115    32.952891
116    32.952891
117    32.952891
118    32.952891
119    32.952891
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.976187705993652,0.22704622420486584,12.581233199663052,14.779077379098304,12.581233199663052,4.976187705993652,253,LEFT,8,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.903288
1      32.903288
2      32.903288
3      32.903288
4      32.903288
         ...    
115    32.903288
116    32.903288
117    32.903288
118    32.903288
119    32.903288
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985996723175049,0.6660801884272761,12.324645905854524,15.088486748849213,12.324645905854524,4.985996723175049,254,LEFT,8,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.895239
1      32.895239
2      32.895239
3      32.895239
4      32.895239
         ...    
115    32.895239
116    32.895239
117    32.895239
118    32.895239
119    32.895239
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989540100097656,0.7996029803977072,12.15782568908083,15.13354328242313,12.15782568908083,4.989540100097656,255,LEFT,8,6,run_1.csv
hit_obstacle,"0      2.851369
1      2.851369
2      2.851369
3      2.851369
4      2.851369
         ...   
115    2.851369
116    2.851369
117    2.851369
118    2.851369
119    2.851369
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0033119197469204,12.514446438649555,8.976879163131413,15.186458605417089,8.976879163131413,0.0033119197469204,256,LEFT,8,7,run_1.csv
hit_obstacle,"0      1.878938
1      1.878938
2      1.878938
3      1.878938
4      1.878938
         ...   
115    1.878938
116    1.878938
117    1.878938
118    1.878938
119    1.878938
Name: max_cte_during_run, Length: 120, dtype: float64",84,False,True,False,False,False,False,0.0110186459496617,13.469422893925376,7.772292427872796,15.22227957034747,7.772292427872796,0.0110186459496617,257,LEFT,8,8,run_1.csv
exceeded_cte_and_continued_straight,"0      25.751209
1      25.751209
2      25.751209
3      25.751209
4      25.751209
         ...    
115    25.751209
116    25.751209
117    25.751209
118    25.751209
119    25.751209
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.3269973993301392,0.15176266130449828,13.266340614504081,13.358796826103612,13.266340614504081,4.054548263549805,281,LEFT,9,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.907087
1      32.907087
2      32.907087
3      32.907087
4      32.907087
         ...    
115    32.907087
116    32.907087
117    32.907087
118    32.907087
119    32.907087
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.948345184326172,0.0954835758979288,12.62860041338949,14.181512524583711,12.62860041338949,4.948345184326172,282,LEFT,9,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.906149
1      32.906149
2      32.906149
3      32.906149
4      32.906149
         ...    
115    32.906149
116    32.906149
117    32.906149
118    32.906149
119    32.906149
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.951767444610596,0.04581380473532967,12.616427576873866,14.254497584223227,12.616427576873866,4.951767444610596,283,LEFT,9,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.895953
1      32.895953
2      32.895953
3      32.895953
4      32.895953
         ...    
115    32.895953
116    32.895953
117    32.895953
118    32.895953
119    32.895953
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981496334075928,0.8795117545871229,12.34183430411159,14.939433193262941,12.34183430411159,4.981496334075928,284,LEFT,9,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.686062
1      32.686062
2      32.686062
3      32.686062
4      32.686062
         ...    
115    32.686062
116    32.686062
117    32.686062
118    32.686062
119    32.686062
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.945826053619385,0.87841791272362,11.925422801539186,15.119608349556014,11.925422801539186,4.945826053619385,285,LEFT,9,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.861557
1      32.861557
2      32.861557
3      32.861557
4      32.861557
         ...    
115    32.861557
116    32.861557
117    32.861557
118    32.861557
119    32.861557
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.939913749694824,0.4146842298751788,12.282122385170117,15.125072861359781,12.282122385170117,4.939913749694824,286,LEFT,9,6,run_1.csv
exceeded_cte_and_continued_straight,"0      32.570662
1      32.570662
2      32.570662
3      32.570662
4      32.570662
         ...    
115    32.570662
116    32.570662
117    32.570662
118    32.570662
119    32.570662
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.932511329650879,0.6492013433203832,11.56147422702723,15.080725147279678,11.56147422702723,4.932511329650879,287,LEFT,9,7,run_1.csv
hit_obstacle,"0      1.743005
1      1.743005
2      1.743005
3      1.743005
4      1.743005
         ...   
115    1.743005
116    1.743005
117    1.743005
118    1.743005
119    1.743005
Name: max_cte_during_run, Length: 120, dtype: float64",66,False,True,False,False,False,False,0.0173529032617807,13.774141609391894,5.915461497093112,15.07261138888803,5.915461497093112,0.0173529032617807,288,LEFT,9,8,run_1.csv
hit_obstacle,"0      1.73064
1      1.73064
2      1.73064
3      1.73064
4      1.73064
        ...   
115    1.73064
116    1.73064
117    1.73064
118    1.73064
119    1.73064
Name: max_cte_during_run, Length: 120, dtype: float64",88,False,True,False,False,False,False,0.0199047978967428,13.94545178211311,5.543407339991305,15.164146168434284,5.543407339991305,0.0199047978967428,289,LEFT,9,9,run_1.csv
exceeded_cte_and_continued_straight,"0      25.849333
1      25.849333
2      25.849333
3      25.849333
4      25.849333
         ...    
115    25.849333
116    25.849333
117    25.849333
118    25.849333
119    25.849333
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.3488751649856567,0.20391330456297727,13.252253256027084,13.38743830882723,13.252253256027084,4.001446723937988,312,LEFT,10,1,run_1.csv
otherwise_exceeded_cte,"0      32.965899
1      32.965899
2      32.965899
3      32.965899
4      32.965899
         ...    
115    32.965899
116    32.965899
117    32.965899
118    32.965899
119    32.965899
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,False,False,False,False,4.966508388519287,3.32407381438414,12.431283939166944,14.742978527652635,12.431283939166944,4.966508388519287,313,LEFT,10,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.945985
1      32.945985
2      32.945985
3      32.945985
4      32.945985
         ...    
115    32.945985
116    32.945985
117    32.945985
118    32.945985
119    32.945985
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.945267200469971,0.7666372440186761,12.449737700208637,14.781632061630763,12.449737700208637,4.945267200469971,314,LEFT,10,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.993241
1      32.993241
2      32.993241
3      32.993241
4      32.993241
         ...    
115    32.993241
116    32.993241
117    32.993241
118    32.993241
119    32.993241
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.962188243865967,0.47624043992416487,12.443821074926284,14.959962228437663,12.443821074926284,4.962188243865967,315,LEFT,10,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.89924
1      32.89924
2      32.89924
3      32.89924
4      32.89924
         ...   
115    32.89924
116    32.89924
117    32.89924
118    32.89924
119    32.89924
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980453014373779,0.965297009411231,12.262000552324189,14.956319348248226,12.262000552324189,4.980453014373779,316,LEFT,10,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.84884
1      32.84884
2      32.84884
3      32.84884
4      32.84884
         ...   
115    32.84884
116    32.84884
117    32.84884
118    32.84884
119    32.84884
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.982377052307129,0.6904570121059038,11.972292382049224,14.938568581067411,11.972292382049224,4.982377052307129,317,LEFT,10,6,run_1.csv
hit_obstacle,"0      18.697223
1      18.697223
2      18.697223
3      18.697223
4      18.697223
         ...    
115    18.697223
116    18.697223
117    18.697223
118    18.697223
119    18.697223
Name: max_cte_during_run, Length: 120, dtype: float64",113,False,True,False,False,False,False,0.0008830640581436,8.34288018695409,10.327464111414997,15.01784788284916,10.327464111414997,0.0008830640581436,318,LEFT,10,7,run_1.csv
hit_obstacle,"0      1.739291
1      1.739291
2      1.739291
3      1.739291
4      1.739291
         ...   
115    1.739291
116    1.739291
117    1.739291
118    1.739291
119    1.739291
Name: max_cte_during_run, Length: 120, dtype: float64",82,False,True,False,False,False,False,0.0242437124252319,13.798624884566783,5.826410278041355,15.08697910930379,5.826410278041355,0.0242437124252319,319,LEFT,10,8,run_1.csv
hit_obstacle,"0      1.728232
1      1.728232
2      1.728232
3      1.728232
4      1.728232
         ...   
115    1.728232
116    1.728232
117    1.728232
118    1.728232
119    1.728232
Name: max_cte_during_run, Length: 120, dtype: float64",89,False,True,False,False,False,False,0.0103313578292727,14.075685759203294,5.221472399081423,14.937173876891551,5.221472399081423,0.0103313578292727,320,LEFT,10,9,run_1.csv
hit_obstacle,"0      1.330602
1      1.330602
2      1.330602
3      1.330602
4      1.330602
         ...   
115    1.330602
116    1.330602
117    1.330602
118    1.330602
119    1.330602
Name: max_cte_during_run, Length: 120, dtype: float64",83,True,True,False,True,False,True,0.0094250505790114,14.075871790125287,1.0744327866207852,14.916809253375245,1.0744327866207852,0.0094250505790114,322,LEFT,10,11,run_1.csv
hit_obstacle,"0      1.718082
1      1.718082
2      1.718082
3      1.718082
4      1.718082
         ...   
115    1.718082
116    1.718082
117    1.718082
118    1.718082
119    1.718082
Name: max_cte_during_run, Length: 120, dtype: float64",90,False,True,False,False,False,False,0.0067840740084648,14.176209792878563,4.8918795981881855,15.057669177118068,4.8918795981881855,0.0067840740084648,323,LEFT,10,12,run_1.csv
otherwise_exceeded_cte,"0      17.674138
1      17.674138
2      17.674138
3      17.674138
4      17.674138
         ...    
115    17.674138
116    17.674138
117    17.674138
118    17.674138
119    17.674138
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,False,False,False,False,1.61116361618042,8.494925124621103,10.491421309918628,14.655249638941088,10.491421309918628,4.002934455871582,343,LEFT,11,1,run_1.csv
exceeded_cte_and_continued_straight,"0      30.344021
1      30.344021
2      30.344021
3      30.344021
4      30.344021
         ...    
115    30.344021
116    30.344021
117    30.344021
118    30.344021
119    30.344021
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,3.2537059783935547,0.24377404085415363,12.66841315224929,14.601093927935974,12.66841315224929,4.021719455718994,344,LEFT,11,2,run_1.csv
exceeded_cte_and_continued_straight,"0      32.929618
1      32.929618
2      32.929618
3      32.929618
4      32.929618
         ...    
115    32.929618
116    32.929618
117    32.929618
118    32.929618
119    32.929618
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987301826477051,0.7590189043555889,12.277004280650468,14.865369727191196,12.277004280650468,4.987301826477051,345,LEFT,11,3,run_1.csv
exceeded_cte_and_continued_straight,"0      32.923606
1      32.923606
2      32.923606
3      32.923606
4      32.923606
         ...    
115    32.923606
116    32.923606
117    32.923606
118    32.923606
119    32.923606
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990412712097168,0.9753406300928659,12.278212028755489,14.955946139268017,12.278212028755489,4.990412712097168,346,LEFT,11,4,run_1.csv
exceeded_cte_and_continued_straight,"0      32.894719
1      32.894719
2      32.894719
3      32.894719
4      32.894719
         ...    
115    32.894719
116    32.894719
117    32.894719
118    32.894719
119    32.894719
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983492374420166,0.7644738528543904,12.093355169350867,14.934146026442662,12.093355169350867,4.983492374420166,347,LEFT,11,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.103447
1      32.103447
2      32.103447
3      32.103447
4      32.103447
         ...    
115    32.103447
116    32.103447
117    32.103447
118    32.103447
119    32.103447
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.824450969696045,1.1774758171553006,10.892416609133079,15.01594275959398,10.892416609133079,4.824450969696045,348,LEFT,11,6,run_1.csv
hit_obstacle,"0      1.880001
1      1.880001
2      1.880001
3      1.880001
4      1.880001
         ...   
115    1.880001
116    1.880001
117    1.880001
118    1.880001
119    1.880001
Name: max_cte_during_run, Length: 120, dtype: float64",64,False,True,False,False,False,False,0.0099525107070803,13.353437757597296,7.822938381381478,14.971381702938405,7.822938381381478,0.0099525107070803,349,LEFT,11,7,run_1.csv
hit_obstacle,"0      1.565318
1      1.565318
2      1.565318
3      1.565318
4      1.565318
         ...   
115    1.565318
116    1.565318
117    1.565318
118    1.565318
119    1.565318
Name: max_cte_during_run, Length: 120, dtype: float64",92,True,True,False,True,False,True,0.0056928917765617,14.085442474752071,1.4579392855893265,14.873972351024948,1.4579392855893265,0.0056928917765617,355,LEFT,11,13,run_1.csv
exceeded_cte_and_continued_straight,"0      25.946446
1      25.946446
2      25.946446
3      25.946446
4      25.946446
         ...    
115    25.946446
116    25.946446
117    25.946446
118    25.946446
119    25.946446
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.3962990045547483,0.4052070551999377,12.58295160069169,14.703317746976785,12.58295160069169,4.023416519165039,374,LEFT,12,1,run_1.csv
exceeded_cte_and_continued_straight,"0      32.981098
1      32.981098
2      32.981098
3      32.981098
4      32.981098
         ...    
115    32.981098
116    32.981098
117    32.981098
118    32.981098
119    32.981098
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.911091327667236,0.43733289675041975,12.481836905837858,14.906594963000112,12.481836905837858,4.911091327667236,375,LEFT,12,2,run_1.csv
