failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
hit_obstacle,"0      6.781735
1      6.781735
2      6.781735
3      6.781735
4      6.781735
         ...   
115    6.781735
116    6.781735
117    6.781735
118    6.781735
119    6.781735
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0010101485531777,10.394969589806733,15.953719679231003,8.619819465150439,8.619819465150439,0.0010101485531777,132,RIGHT,4,7,run_1.csv
otherwise_exceeded_cte,"0      5.249075
1      5.249075
2      5.249075
3      5.249075
4      5.249075
         ...   
115    5.249075
116    5.249075
117    5.249075
118    5.249075
119    5.249075
Name: max_cte_during_run, Length: 120, dtype: float64",85,False,False,False,False,False,False,1.116007685661316,12.128929486191034,15.777043292264953,3.9765481806627654,3.9765481806627654,4.035047054290772,139,RIGHT,4,14,run_1.csv
exceeded_cte_and_continued_straight,"0      26.798492
1      26.798492
2      26.798492
3      26.798492
4      26.798492
         ...    
115    26.798492
116    26.798492
117    26.798492
118    26.798492
119    26.798492
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.0573241710662842,1.6692879000775784,15.727139790919132,9.74595812530234,9.74595812530234,4.022726535797119,140,RIGHT,4,15,run_1.csv
exceeded_cte_and_continued_straight,"0      27.024499
1      27.024499
2      27.024499
3      27.024499
4      27.024499
         ...    
115    27.024499
116    27.024499
117    27.024499
118    27.024499
119    27.024499
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.2085508108139038,1.3675426198051528,15.030695842516032,10.362143217139181,10.362143217139181,4.0632147789001465,157,RIGHT,5,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.544249
1      35.544249
2      35.544249
3      35.544249
4      35.544249
         ...    
115    35.544249
116    35.544249
117    35.544249
118    35.544249
119    35.544249
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984489440917969,0.1450366502188037,14.819784101506349,11.692906966141363,11.692906966141363,4.984489440917969,158,RIGHT,5,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.950583
1      35.950583
2      35.950583
3      35.950583
4      35.950583
         ...    
115    35.950583
116    35.950583
117    35.950583
118    35.950583
119    35.950583
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984601020812988,0.14307492010314823,14.534890988240779,12.91069517607116,12.91069517607116,4.984601020812988,159,RIGHT,5,3,run_1.csv
exceeded_cte_and_completed_turn,"0      2.547891
1      2.547891
2      2.547891
3      2.547891
4      2.547891
         ...   
115    2.547891
116    2.547891
117    2.547891
118    2.547891
119    2.547891
Name: max_cte_during_run, Length: 120, dtype: float64",60,True,False,False,False,True,True,4.880387306213379,13.472791549635463,15.143510003964765,1.1158470229854078,1.1158470229854078,4.880387306213379,160,RIGHT,5,4,run_1.csv
hit_obstacle,"0      7.960062
1      7.960062
2      7.960062
3      7.960062
4      7.960062
         ...   
115    7.960062
116    7.960062
117    7.960062
118    7.960062
119    7.960062
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0027492409572005,9.07996729945821,15.792401785373352,9.303133542093647,9.303133542093647,0.0027492409572005,161,RIGHT,5,5,run_1.csv
exceeded_cte_and_continued_straight,"0      24.020656
1      24.020656
2      24.020656
3      24.020656
4      24.020656
         ...    
115    24.020656
116    24.020656
117    24.020656
118    24.020656
119    24.020656
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1476239562034607,1.2698864414788382,15.821279811857162,9.7176275888113,9.7176275888113,4.064571857452393,162,RIGHT,5,6,run_1.csv
exceeded_cte_and_continued_straight,"0      34.586612
1      34.586612
2      34.586612
3      34.586612
4      34.586612
         ...    
115    34.586612
116    34.586612
117    34.586612
118    34.586612
119    34.586612
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983870983123779,1.2889508025192025,15.533676907626045,9.907556855931293,9.907556855931293,4.983870983123779,163,RIGHT,5,7,run_1.csv
