Timestamp,CrossTrackError,StanleySteeringAngle,PilotNetSteeringAngle,ExecutedSteeringAngle,ExecutedBy,IsCarAtJunction,CurrentRoadOption,X,Y,Z,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngularVelX,AngularVelY,AngularVelZ
213.41946904547513,-0.0028757002100378327,-0.00783119388259867,,,,False,LANEFOLLOW,-25.796897888183594,123.75809478759766,0.0018190002301707864,5.070103168487549,-0.2921304404735565,0.0006816100794821978,-0.45331478118896484,-0.16010671854019165,0.0042674061842262745,-0.028200509026646614,0.045091044157743454,0.8745271563529968
213.51946904696524,-0.004112902192821966,-0.00877826610916506,,,,False,LANEFOLLOW,-25.289831161499023,123.7288818359375,0.0018605804070830345,4.993775367736816,-0.29013603925704956,7.250785711221397e-05,-0.7632780075073242,0.01994401216506958,-0.006091021932661533,0.020655443891882896,0.13223876059055328,2.0273008346557617
213.61946904845536,-0.006536622248649522,-0.010316150497010342,,,,False,LANEFOLLOW,-24.782047271728516,123.69931030273438,0.0018220519414171576,5.136525630950928,-0.2997725307941437,0.0005473422934301198,1.4275026321411133,-0.09636491537094116,0.004748344421386719,0.004127366468310356,-0.09063315391540527,0.9478235840797424
213.71946904994547,-0.005160668215199919,-0.008813648536765056,,,,False,LANEFOLLOW,-24.27589225769043,123.67012786865234,0.0017956923693418503,5.071028232574463,-0.3121790587902069,-0.006156854331493378,-0.6549739837646484,-0.12406527996063232,-0.06704197078943253,-0.021124256774783134,-0.03749169409275055,-2.055159330368042
213.8194690514356,-0.004476111965429431,-0.008835341048702348,,,,False,LANEFOLLOW,-23.766794204711914,123.63863372802734,0.001849708496592939,5.01267147064209,-0.3179202079772949,0.00020803451479878277,-0.5835676193237305,-0.05741149187088013,0.06364888697862625,0.01717446930706501,0.13372479379177094,1.771371841430664
213.9194690529257,-0.007126754392704658,-0.010664832925516947,,,,False,LANEFOLLOW,-23.26104736328125,123.60640716552734,0.0018071364611387253,5.092704772949219,-0.3245822787284851,0.001091222744435072,0.8003330230712891,-0.06662070751190186,0.008831881918013096,0.007390873972326517,-0.0822087824344635,-0.011374251917004585
214.01946905441582,-0.006814474138406178,-0.010389662033580303,,,,False,LANEFOLLOW,-22.75217056274414,123.57426452636719,0.0018463134765625,5.118082046508789,-0.33632078766822815,0.00016178131045307964,0.2537727355957031,-0.11738508939743042,-0.009294413961470127,-0.01722884178161621,-0.08479727059602737,-0.5030779838562012
214.11946905590594,-0.0039036903473054414,-0.007882761288768782,,,,False,LANEFOLLOW,-22.246002197265625,123.54135131835938,0.0018077086424455047,5.120389938354492,-0.3554379940032959,0.0009258079226128757,0.02307891845703125,-0.1911720633506775,0.0076402658596634865,-0.03341638669371605,-0.09829965233802795,-1.0588315725326538
214.21946905739605,-0.003724933191922912,-0.007956443376571172,,,,False,LANEFOLLOW,-21.737977981567383,123.5061264038086,0.0018515395931899548,5.028707981109619,-0.3531121015548706,0.00012860297283623368,-0.9168195724487305,0.02325892448425293,-0.00797204952687025,0.01644906960427761,0.08791517466306686,2.21671199798584
214.31946905888617,-0.006096598675982557,-0.010228564566962852,,,,False,LANEFOLLOW,-21.23263931274414,123.47068786621094,0.0018630981212481856,4.984642028808594,-0.3495565950870514,-1.739501931297127e-05,-0.4406595230102539,0.03555506467819214,-0.0014599799178540707,0.019322160631418228,0.12043758481740952,2.023697853088379
214.4194690603763,-0.007028644862070947,-0.010851125514039555,,,,False,LANEFOLLOW,-20.723615646362305,123.43509674072266,0.0018377304077148438,5.1139092445373535,-0.3673250377178192,0.00025559423374943435,1.2926721572875977,-0.17768442630767822,0.002729892497882247,-0.01574118621647358,-0.06130245327949524,0.25482240319252014
214.5194690618664,-0.004487908138658389,-0.007661710642844794,,,,False,LANEFOLLOW,-20.219377517700195,123.39928436279297,0.0017995452508330345,5.055217266082764,-0.381393700838089,-0.006197337992489338,-0.5869197845458984,-0.14068663120269775,-0.06452932208776474,-0.022955063730478287,-0.04393051192164421,-2.185847520828247
214.61946906335652,-0.003588634851802781,-0.007873063576031862,,,,False,LANEFOLLOW,-19.711549758911133,123.36105346679688,0.0018487166380509734,5.000906467437744,-0.38281065225601196,0.0002087020839098841,-0.5431079864501953,-0.014169514179229736,0.06406039744615555,0.022680599242448807,0.130552276968956,1.887176513671875
214.71946906484663,-0.005680036214076181,-0.00937237055913142,,,,False,LANEFOLLOW,-19.203655242919922,123.32217407226562,0.0018195342272520065,5.135862827301025,-0.3932463228702545,0.0005708598764613271,1.3495635986328125,-0.10435670614242554,0.0036215779837220907,0.005706235766410828,-0.08575721085071564,1.0105655193328857
214.81946906633675,-0.004298917545011964,-0.008053949912893611,,,,False,LANEFOLLOW,-18.697416305541992,123.28369140625,0.0018552398541942239,5.1018218994140625,-0.4051034152507782,5.2661893278127536e-05,-0.3404092788696289,-0.11857092380523682,-0.0051819803193211555,-0.021380793303251266,-0.09118817001581192,-0.580967128276825
214.91946906782687,-0.001961292562386612,-0.00669385320110081,,,,False,LANEFOLLOW,-18.190773010253906,123.24356842041016,0.0018327712314203382,5.023468971252441,-0.41333526372909546,0.0004539108194876462,-0.7835292816162109,-0.08231848478317261,0.004012489225715399,0.007810937240719795,0.11297273635864258,1.4101921319961548
215.01946906931698,-0.003820287491042445,-0.00813830276397175,,,,False,LANEFOLLOW,-17.685047149658203,123.20185089111328,0.0018590545514598489,5.013476848602295,-0.4129924774169922,3.712654142873362e-05,-0.09992122650146484,0.003427863121032715,-0.0041678426787257195,0.018886113539338112,0.07412182539701462,2.509432792663574
215.1194690708071,-0.005902367363496803,-0.00940359966369901,,,,False,LANEFOLLOW,-17.177114486694336,123.16015625,0.0018303298857063055,5.12890625,-0.42458656430244446,0.0003765010624192655,1.1542940139770508,-0.1159408688545227,0.003393745282664895,-0.005812964402139187,-0.0891641154885292,0.19853287935256958
215.21946907229722,-0.0038756134803552794,-0.007800790617146221,,,,False,LANEFOLLOW,-16.67090606689453,123.1185531616211,0.0018514632247388363,5.0996551513671875,-0.4385661482810974,2.2277830794337206e-05,-0.292510986328125,-0.13979583978652954,-0.0035422323271632195,-0.02959280088543892,-0.0707898661494255,0.3436869978904724
215.31946907378733,-0.0016027818776023358,-0.0061363327197389,,,,False,LANEFOLLOW,-16.164962768554688,123.07535552978516,0.0018186187371611595,5.053793907165527,-0.4495548903942108,0.0006462478777393699,-0.45861244201660156,-0.10988742113113403,0.006239700596779585,-0.017655009403824806,0.04926527664065361,0.929566502571106
215.41946907527745,-0.0029396558187144185,-0.007712532254431782,,,,False,LANEFOLLOW,-15.65922737121582,123.03047943115234,0.0018588256789371371,4.983072280883789,-0.4427011013031006,7.717132393736392e-05,-0.7072162628173828,0.0685378909111023,-0.00569076556712389,0.027734646573662758,0.12593993544578552,2.244842767715454
215.51946907676756,-0.005551531117233514,-0.009984667287182706,,,,False,LANEFOLLOW,-15.152974128723145,122.9853515625,0.0018209456466138363,5.122936725616455,-0.45620760321617126,0.0005519390106201172,1.3986444473266602,-0.1350650191307068,0.004747677128762007,0.002188468584790826,-0.09331095218658447,1.0075597763061523
215.61946907825768,-0.004218279037203273,-0.007765001191116659,,,,False,LANEFOLLOW,-14.648295402526855,122.94063568115234,0.0017955016810446978,5.055636405944824,-0.46772825717926025,-0.006156253628432751,-0.6730031967163086,-0.11520653963088989,-0.06708192825317383,-0.023052968084812164,-0.03750022500753403,-1.9996628761291504
215.7194690797478,-0.00357418317313584,-0.008265441682274518,,,,False,LANEFOLLOW,-14.140655517578125,122.89363098144531,0.0018488692585378885,4.999748706817627,-0.469898521900177,0.00020795821910724044,-0.5588769912719727,-0.02170264720916748,0.06364212185144424,0.022037900984287262,0.1301870048046112,1.8635309934616089
215.8194690812379,-0.0063183030576988,-0.010132337053763055,,,,False,LANEFOLLOW,-13.636590003967285,122.84602355957031,0.0018075179541483521,5.076735496520996,-0.479220986366272,0.0010926532559096813,0.7698678970336914,-0.09322464466094971,0.008846950717270374,0.004227395635098219,-0.08452006429433823,0.05980954319238663
215.91946908272803,-0.006128636678725901,-0.009535564721688074,,,,False,LANEFOLLOW,-13.129281044006348,122.79842376708984,0.0018463134765625,5.1004767417907715,-0.4912235140800476,0.00016056060849223286,0.2374124526977539,-0.12002527713775635,-0.00932092685252428,-0.01984689198434353,-0.08092781156301498,-0.362019419670105
216.01946908421814,-0.004038983222663233,-0.008223026783774649,,,,False,LANEFOLLOW,-12.622916221618652,122.74972534179688,0.0018313216278329492,5.022408485412598,-0.4996735751628876,0.00047087669372558594,-0.7806825637817383,-0.08450061082839966,0.003103160997852683,0.005171064753085375,0.111778624355793,1.243817687034607
216.11946908570826,-0.005654247847092139,-0.009912061843357646,,,,False,LANEFOLLOW,-12.118035316467285,122.6994400024414,0.0018614958971738815,4.99668550491333,-0.4987470805644989,3.401756111998111e-05,-0.2572298049926758,0.009264945983886719,-0.004368591587990522,0.019296109676361084,0.08701528608798981,2.2946667671203613
216.21946908719838,-0.007276743263068782,-0.010411290371032667,,,,False,LANEFOLLOW,-11.611223220825195,122.64899444580078,0.0018317413050681353,5.1164422035217285,-0.5148168206214905,0.00037385939504019916,1.1975669860839844,-0.16069740056991577,0.0033984181936830282,-0.009923906065523624,-0.08554521203041077,0.12156733125448227
216.3194690886885,-0.004388941732551938,-0.0071135327768156505,,,,False,LANEFOLLOW,-11.106621742248535,122.5986099243164,0.0018547439249232411,5.078623294830322,-0.5269906520843506,1.9550323486328125e-05,-0.3781890869140625,-0.12173831462860107,-0.0035430907737463713,-0.02867734059691429,-0.06690511107444763,0.22320373356342316
216.4194690901786,-0.001822112414369569,-0.004500391270104374,,,,False,LANEFOLLOW,-10.60024642944336,122.5464096069336,0.0018392562633380294,5.019339084625244,-0.5280336141586304,0.0003098773886449635,-0.5928421020507812,-0.010429620742797852,0.002903270535171032,0.014572115615010262,0.0994153842329979,1.9474674463272095
216.51946909166873,-0.0030576125532411707,-0.005074372251761015,,,,False,LANEFOLLOW,-10.095587730407715,122.49358367919922,0.0018588256789371371,4.988269805908203,-0.5174737572669983,9.517669241176918e-06,-0.31069278717041016,0.1055985689163208,-0.0030035970266908407,0.034354355186223984,0.11010480672121048,2.0789074897766113
216.61946909315884,-0.004582823870732905,-0.005670965741075305,,,,False,LANEFOLLOW,-9.589351654052734,122.44110870361328,0.001819190918467939,5.121577262878418,-0.5279026031494141,0.0005440902314148843,1.3330745697021484,-0.10428845882415771,0.005345725920051336,-0.0019279675325378776,-0.09073150157928467,1.2182427644729614
216.71946909464896,-0.002435501239493938,-0.0032824563550657394,,,,False,LANEFOLLOW,-9.08471393585205,122.38947296142578,0.0018542479956522584,5.081690788269043,-0.5330078601837158,5.5427550250897184e-05,-0.39886474609375,-0.05105257034301758,-0.004886626731604338,-0.024879910051822662,-0.0835924819111824,-0.017454760149121284
216.81946909613907,0.0004969890806794446,-0.0007897937028145157,,,,False,LANEFOLLOW,-8.57978630065918,122.33678436279297,0.001831550500355661,5.010058879852295,-0.5329247713088989,0.0004598808300215751,-0.7163190841674805,0.0008308887481689453,0.004044532775878906,0.007539487909525633,0.1079125925898552,1.91739022731781
216.9194690976292,-0.001154814764114485,-0.00199429608008399,,,,False,LANEFOLLOW,-8.075210571289062,122.28325653076172,0.0018021774012595415,5.0793280601501465,-0.5310554504394531,0.0011470031458884478,0.6926918029785156,0.018693208694458008,0.006871223449707031,0.014248491264879704,-0.07830899208784103,0.8196926116943359
217.0194690991193,-0.0007391460576867332,-0.001459096563712931,,,,False,LANEFOLLOW,-7.567873954772949,122.23051452636719,0.0018461990403011441,5.09817361831665,-0.5339534878730774,0.00016674994549248368,0.18845558166503906,-0.028980374336242676,-0.009802532382309437,-0.01753873936831951,-0.0738421157002449,0.5991503596305847
217.11946910060942,0.0019204891261611692,0.0009654395253720485,,,,False,LANEFOLLOW,-7.063936233520508,122.17808532714844,0.0018099594162777066,5.096380710601807,-0.5424023270606995,0.0009270286536775529,-0.0179290771484375,-0.0844883918762207,0.007602787110954523,-0.029502877965569496,-0.09540745615959167,0.07093162089586258
217.21946910209954,0.0018300695904478817,0.0005109573343138334,,,,False,LANEFOLLOW,-6.558016777038574,122.12410736083984,0.0018532180693000555,5.003148555755615,-0.5285869240760803,0.00012663840607274324,-0.9323215484619141,0.1381540298461914,-0.00800390262156725,0.022467967122793198,0.09487774968147278,3.154766798019409
217.31946910358965,6.508249214040624e-05,-0.0006800859158273011,,,,False,LANEFOLLOW,-6.050723552703857,122.07070922851562,0.0018307113787159324,5.11946964263916,-0.5337406396865845,0.00038890837458893657,1.1632108688354492,-0.051537156105041504,0.0026226998306810856,-0.006091070827096701,-0.07901914417743683,1.2787953615188599
217.41946910507977,0.0019658225348296084,0.0011072082120430185,,,,False,LANEFOLLOW,-5.546158313751221,122.01829528808594,0.0018568801460787654,5.075874328613281,-0.5374497175216675,2.05802916752873e-05,-0.43595314025878906,-0.03709077835083008,-0.00368328089825809,-0.029170669615268707,-0.06328622251749039,1.2564634084701538
217.5194691065699,0.0032773455585220442,0.001886735834928785,,,,False,LANEFOLLOW,-5.039938926696777,121.96471405029297,0.0018408203031867743,5.017183780670166,-0.5332462787628174,0.0003050708619412035,-0.5869054794311523,0.04203438758850098,0.002844905946403742,0.014029141515493393,0.10164477676153183,2.8510406017303467
217.61946910806,0.0008487495306477744,-0.00022161194069430493,,,,False,LANEFOLLOW,-4.535774230957031,121.91093444824219,0.0018619918264448643,4.971163272857666,-0.5194979906082153,5.9700009842345025e-06,-0.460205078125,0.1374828815460205,-0.002991008572280407,0.03079570084810257,0.131021648645401,3.1226143836975098
217.71946910955012,-0.0005551229922290389,-0.0011531078211974393,,,,False,LANEFOLLOW,-4.027710437774658,121.8578109741211,0.0018381117843091488,5.103198528289795,-0.5325254797935486,0.0002528571931179613,1.320352554321289,-0.13027489185333252,0.002468871884047985,-0.016124999150633812,-0.055147409439086914,1.5834778547286987
217.81946911104023,0.0016046580446035707,0.0007920799293938766,,,,False,LANEFOLLOW,-3.522545337677002,121.80531311035156,0.0018534469418227673,5.091726303100586,-0.5401343703269958,1.4591216768167214e-06,-0.11472225189208984,-0.07608890533447266,-0.0025139807257801294,-0.026091355830430984,-0.07934395223855972,0.9651312828063965
217.91946911253035,0.004196410483336848,0.00303530789693715,,,,False,LANEFOLLOW,-3.019334316253662,121.75240325927734,0.001809196430258453,5.088885307312012,-0.5439977645874023,0.0009107398800551891,-0.028409957885742188,-0.03863394260406494,0.00909280776977539,-0.02139429934322834,-0.09689891338348389,0.45013517141342163
218.01946911402047,0.0038124398835910735,0.002226755044712214,,,,False,LANEFOLLOW,-2.513890027999878,121.69817352294922,0.0018517302814871073,4.992729187011719,-0.5282397270202637,0.00013513564772438258,-0.9615612030029297,0.15758037567138672,-0.007756042294204235,0.02688865177333355,0.10405876487493515,3.327017307281494
218.11946911551058,0.001637410349797667,0.0007071986534245219,,,,False,LANEFOLLOW,-2.0069785118103027,121.64463806152344,0.0018291473388671875,5.115550994873047,-0.5330899953842163,0.000396728515625,1.2282180786132812,-0.04850268363952637,0.0026159286499023438,-0.005237987730652094,-0.07799821346998215,1.5145739316940308
218.2194691170007,0.003107028725493035,0.0018934288883683723,,,,False,LANEFOLLOW,-1.502934217453003,121.59219360351562,0.0018571090186014771,5.068620681762695,-0.5356727242469788,2.2554397219209932e-05,-0.4693031311035156,-0.02582728862762451,-0.003741741180419922,-0.027503440156579018,-0.061971716582775116,1.3621951341629028
218.31946911849082,0.004126064800626925,0.0024997125324557504,,,,False,LANEFOLLOW,-0.9971665740013123,121.53861999511719,0.0018404769944027066,5.011443614959717,-0.5324862003326416,0.0003115653817076236,-0.5717706680297852,0.03186523914337158,0.0028901100158691406,0.014660002663731575,0.10491395741701126,2.9308207035064697
218.41946911998093,0.0015356370093991046,0.0003101531951794047,,,,False,LANEFOLLOW,-0.4913616478443146,121.48471069335938,0.0018098449800163507,5.118618965148926,-0.5343364477157593,0.0008117961697280407,1.0717535018920898,-0.018502473831176758,0.0050023081712424755,0.006613020319491625,-0.09190347045660019,2.7046566009521484
218.51946912147105,0.0019231234989414167,0.0008471880797953352,,,,False,LANEFOLLOW,0.014820327050983906,121.43207550048828,0.0018518447177484632,5.083412170410156,-0.5346540808677673,9.688377031125128e-05,-0.3520679473876953,-0.0031763315200805664,-0.007149124518036842,-0.023881997913122177,-0.05459870025515556,1.3600088357925415
218.61946912296116,0.004159651679712108,0.0026745958666236857,,,,False,LANEFOLLOW,0.5197331309318542,121.37915802001953,0.0018214035080745816,5.042841911315918,-0.5383968353271484,0.0006532859406434,-0.4057025909423828,-0.037427544593811035,0.005564021412283182,-0.016985565423965454,0.05281625688076019,2.0044498443603516
218.71946912445128,0.002654370538354701,0.0013486629474433244,,,,False,LANEFOLLOW,1.024819016456604,121.32516479492188,0.0018594741122797132,4.974761962890625,-0.522728443145752,6.948471127543598e-05,-0.6807994842529297,0.15668392181396484,-0.00583801232278347,0.030713343992829323,0.1347692906856537,3.107407808303833
218.8194691259414,-0.0008366867632824416,-0.0013220467818314172,,,,False,LANEFOLLOW,1.531612515449524,121.27188873291016,0.00181999197229743,5.122773170471191,-0.5268383026123047,0.0005463886191137135,1.480112075805664,-0.041098594665527344,0.004769039340317249,-0.00048064786824397743,-0.08485620468854904,2.33225679397583
218.9194691274315,-9.816421086614394e-05,-0.00023406789602597306,,,,False,LANEFOLLOW,2.037196159362793,121.21976470947266,0.0018515776610001922,5.107166290283203,-0.53598552942276,5.147933916305192e-05,-0.1560688018798828,-0.09147226810455322,-0.004949092864990234,-0.02906915731728077,-0.10798466950654984,-0.06965576112270355
219.01946912892163,0.002390557473099033,0.0017574541886886466,,,,False,LANEFOLLOW,2.541783094406128,121.16695404052734,0.0018075179541483521,5.097489356994629,-0.5432721972465515,0.0009162044152617455,-0.09676933288574219,-0.07286667823791504,0.008647250942885876,-0.02373712696135044,-0.08884404599666595,0.4252263307571411
219.11946913041174,0.0021440703242116676,0.001117063860676246,,,,False,LANEFOLLOW,3.047828197479248,121.11283111572266,0.0018531036330386996,4.994103908538818,-0.5282517075538635,0.00013025283988099545,-1.0338544845581055,0.15020489692687988,-0.007859515957534313,0.026827244088053703,0.11227832734584808,3.1551833152770996
219.21946913190186,-0.0006654641742946106,-0.0012361750340079034,,,,False,LANEFOLLOW,3.5524208545684814,121.05919647216797,0.0018117523286491632,5.11061954498291,-0.5321428179740906,0.0007870292756706476,1.165156364440918,-0.03891110420227051,0.006567764095962048,0.0036176443099975586,-0.10107401758432388,2.5825066566467285
219.31946913339198,9.375522043966193e-06,-0.0003210143427863037,,,,False,LANEFOLLOW,4.057919025421143,121.00676727294922,0.0018506621709093451,5.077831745147705,-0.5341131687164307,0.00010272025974700227,-0.3278779983520508,-0.01970350742340088,-0.006843090057373047,-0.026331044733524323,-0.05742993578314781,1.1865848302841187
219.4194691348821,0.0013245485306794694,0.0006064386769311933,,,,False,LANEFOLLOW,4.564338684082031,120.953369140625,0.0018400955013930798,5.014398574829102,-0.5323048830032349,0.0003211974981240928,-0.6343317031860352,0.018082857131958008,0.0021847723983228207,0.012973216362297535,0.11237620562314987,2.6709251403808594
219.5194691363722,-0.0007407487325899206,-0.0011691428417698858,,,,False,LANEFOLLOW,5.067929744720459,120.89977264404297,0.0018653487786650658,4.96281623840332,-0.5190414190292358,9.012222108140122e-06,-0.5158233642578125,0.13263463973999023,-0.0031218526419252157,0.028398891910910606,0.1294405609369278,2.9733893871307373
219.61946913786232,-0.0018224758025790022,-0.001765925329924966,,,,False,LANEFOLLOW,5.57531213760376,120.84679412841797,0.0018398284446448088,5.0972065925598145,-0.5319281816482544,0.00025190351880155504,1.3439035415649414,-0.12886762619018555,0.0024289130233228207,-0.017282303422689438,-0.05852740257978439,1.342918038368225
219.71946913935244,0.000554362829836194,0.0005341016133348125,,,,False,LANEFOLLOW,6.078713893890381,120.79463958740234,0.0017983627039939165,5.0490312576293945,-0.5359864830970764,-0.006205577868968248,-0.4817533493041992,-0.040583014488220215,-0.06457481533288956,-0.021148694679141045,-0.04292039945721626,-1.2625576257705688
219.81946914084256,0.002235602151299287,0.0012738629852932853,,,,False,LANEFOLLOW,6.585583209991455,120.74034118652344,0.001848525949753821,4.988467216491699,-0.5356981754302979,0.00020442962704692036,-0.6056404113769531,0.0028830766677856445,0.06410007178783417,0.020780807361006737,0.13799847662448883,2.4676976203918457
219.91946914233267,0.00035125275383195457,-0.0005782156310048954,,,,False,LANEFOLLOW,7.0900163650512695,120.68635559082031,0.001859970041550696,4.985988616943359,-0.5224446058273315,-5.5122372941696085e-06,-0.024785995483398438,0.13253569602966309,-0.0020994185470044613,0.028264492750167847,0.10445709526538849,3.0244338512420654
220.0194691438228,-0.002295521142902581,-0.005291705503189097,,,,False,LANEFOLLOW,7.596811294555664,120.63326263427734,0.0018290329026058316,5.113194942474365,-0.5315258502960205,0.0003736209764610976,1.2720632553100586,-0.09081244468688965,0.003791332244873047,-0.012459703721106052,-0.07738284766674042,1.2399040460586548
220.1194691453129,-0.002527562799170581,-0.007924963110785629,,,,False,LANEFOLLOW,8.100533485412598,120.58052825927734,0.001856956398114562,5.064067363739014,-0.5457136631011963,2.5091170755331405e-05,-0.4912757873535156,-0.1418781280517578,-0.003485298017039895,-0.036004312336444855,-0.06204834207892418,0.6977908611297607
220.21946914680302,-0.0033243739484698368,-0.010620845679707093,,,,False,LANEFOLLOW,8.605836868286133,120.52523040771484,0.001839866628870368,5.004084587097168,-0.5612087845802307,0.0003145980881527066,-0.599827766418457,-0.15495121479034424,0.002895069308578968,0.009113926440477371,0.10816460102796555,1.8888581991195679
220.31946914829314,-0.007505049581022935,-0.015696566384791125,,,,False,LANEFOLLOW,9.110926628112793,120.4679183959961,0.0018096541753038764,5.109151840209961,-0.584597110748291,0.0008142566657625139,1.0506725311279297,-0.23388326168060303,0.004996585659682751,-0.004359913524240255,-0.08989230543375015,1.3831344842910767
220.41946914978325,-0.008605631408457805,-0.017421248950807756,,,,False,LANEFOLLOW,9.6163330078125,120.41000366210938,0.0018514251569285989,5.073722839355469,-0.6050410270690918,0.00010083198139909655,-0.3542900085449219,-0.2044391632080078,-0.007134247105568647,-0.025949422270059586,-0.054734665900468826,-0.3287293016910553
220.51946915127337,-0.007454643707693779,-0.01753840724947054,,,,False,LANEFOLLOW,10.120162010192871,120.3497314453125,0.001821441575884819,5.0296759605407715,-0.632725715637207,0.0006505298661068082,-0.44046878814697266,-0.27684688568115234,0.005496978759765625,-0.018544640392065048,0.053075894713401794,-0.022127676755189896
220.6194691527635,-0.009796081317099092,-0.02058129429871465,,,,False,LANEFOLLOW,10.623758316040039,120.2862777709961,0.0018600844778120518,4.957284927368164,-0.6377303004264832,6.923675391590223e-05,-0.7239103317260742,-0.05004584789276123,-0.005812931340187788,0.03610288351774216,0.13316117227077484,0.9761595129966736
220.7194691542536,-0.011716914119813876,-0.02241192433568322,,,,False,LANEFOLLOW,11.13023853302002,120.22103118896484,0.001839714008383453,5.085203647613525,-0.6756684184074402,0.00025894163991324604,1.2791872024536133,-0.3793811798095703,0.001897048787213862,-0.010576038621366024,-0.05686914548277855,-0.7331507802009583
220.81946915574372,-0.010346557603026997,-0.02148532125091014,,,,False,LANEFOLLOW,11.632081985473633,120.1546630859375,0.001800117432139814,5.028794288635254,-0.7007665038108826,-0.006205367855727673,-0.5640935897827148,-0.25098085403442383,-0.06464309245347977,-0.0273432694375515,-0.040944233536720276,-3.449998140335083
220.91946915723383,-0.010230979863663963,-0.022241370626288805,,,,False,LANEFOLLOW,12.136879920959473,120.0841293334961,0.0018503188621252775,4.9662604331970215,-0.715523898601532,0.00020044326083734632,-0.6253385543823242,-0.14757394790649414,0.06405811011791229,0.034699488431215286,0.1328520029783249,0.3859744071960449
221.01946915872395,-0.01378635068576268,-0.025183384146546632,,,,False,LANEFOLLOW,12.638754844665527,120.01165008544922,0.0018051528604701161,5.050960063934326,-0.744575023651123,0.0010957049671560526,0.8469963073730469,-0.29051125049591064,0.008952616713941097,-0.003862228710204363,-0.07893899828195572,-1.4674253463745117
221.11946916021407,-0.014239857739597673,-0.025744008720835293,,,,False,LANEFOLLOW,13.143568992614746,119.93743896484375,0.001844863872975111,5.0790534019470215,-0.7750284671783447,0.00015936851559672505,0.2809333801269531,-0.3045344352722168,-0.009363364428281784,-0.025107134133577347,-0.09136276692152023,-2.24700927734375
221.21946916170418,-0.012047386817551452,-0.024240452035408352,,,,False,LANEFOLLOW,13.64519214630127,119.86124420166016,0.0018553161062300205,5.042439937591553,-0.8025137186050415,-1.5506744603044353e-05,-0.3661346435546875,-0.2748525142669678,-0.001748752547428012,-0.023566508665680885,-0.06609707325696945,-1.5470198392868042
221.3194691631943,-0.010712983093272312,-0.02348497134735433,,,,False,LANEFOLLOW,14.147988319396973,119.78130340576172,0.0018393706995993853,4.969910621643066,-0.819759726524353,0.00031194687471725047,-0.7252931594848633,-0.17246007919311523,0.0032745362259447575,0.029998192563652992,0.11654612421989441,-0.1601952463388443
221.41946916468441,-0.013299990017215706,-0.02564775184784184,,,,False,LANEFOLLOW,14.648216247558594,119.69894409179688,0.0018045806791633368,5.036563873291016,-0.8473254442214966,0.0011211204109713435,0.6665325164794922,-0.27565717697143555,0.008091735653579235,-0.003865908132866025,-0.08444120734930038,-1.62279212474823
221.51946916617453,-0.01347836790979181,-0.02586729436208845,,,,False,LANEFOLLOW,15.151036262512207,119.61478424072266,0.0018468856578692794,5.046626091003418,-0.8735792636871338,0.00016688345931470394,0.10062217712402344,-0.26253819465637207,-0.009542369283735752,-0.021559681743383408,-0.0695054680109024,-1.796705961227417
221.61946916766465,-0.01138805102947724,-0.024082180706423807,,,,False,LANEFOLLOW,15.649839401245117,119.52886199951172,0.0018108367221429944,5.038908004760742,-0.9085991382598877,0.0009272003080695868,-0.07718086242675781,-0.35019874572753906,0.007603168487548828,-0.051329873502254486,-0.09105224162340164,-2.475015878677368
221.71946916915476,-0.01168343356880272,-0.024919463935878537,,,,False,LANEFOLLOW,16.15008544921875,119.43885803222656,0.001854705740697682,4.93339729309082,-0.9101952314376831,0.00012530326785054058,-1.0551071166992188,-0.0159609317779541,-0.008018970489501953,0.0337226502597332,0.10873868316411972,0.3006064295768738
221.81946917064488,-0.013577447346809978,-0.02632473870970085,,,,False,LANEFOLLOW,16.651397705078125,119.3466567993164,0.0018307113787159324,5.054973125457764,-0.9510841369628906,0.0003864574246108532,1.2157583236694336,-0.4088890552520752,0.002611541422083974,-0.009175358340144157,-0.0782904177904129,-1.3740794658660889
221.919469172135,-0.011944473545844785,-0.02499059954183483,,,,False,LANEFOLLOW,17.149505615234375,119.25335693359375,0.0018580245086923242,5.003386974334717,-0.9739295840263367,1.9159317162120715e-05,-0.5158615112304688,-0.22845447063446045,-0.003672981169074774,-0.02745489776134491,-0.06067224591970444,-1.5234190225601196
222.0194691736251,-0.01073005123929247,-0.024127122601076346,,,,False,LANEFOLLOW,17.648649215698242,119.15618896484375,0.0018415069207549095,4.93734073638916,-0.9916422963142395,0.00030621528276242316,-0.6604623794555664,-0.17712712287902832,0.0028705596923828125,0.028975320979952812,0.10773245990276337,-0.0688585489988327
222.11946917511523,-0.01308486984990342,-0.026165629268772098,,,,False,LANEFOLLOW,18.147104263305664,119.05625915527344,0.0018109130905941129,5.038451194763184,-1.0288058519363403,0.0008073520730249584,1.0111045837402344,-0.3716355562210083,0.005011367611587048,-0.00692396704107523,-0.08915568143129349,-0.03306473046541214
222.21946917660534,-0.01275477555298688,-0.025823277330528298,,,,False,LANEFOLLOW,18.645763397216797,118.95508575439453,0.001852073590271175,5.002142906188965,-1.0484261512756348,9.709357982501388e-05,-0.3630828857421875,-0.19620299339294434,-0.007102584931999445,-0.024028077721595764,-0.05421089008450508,-1.501387357711792
