failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_continued_straight,"0      35.719268
1      35.719268
2      35.719268
3      35.719268
4      35.719268
         ...    
115    35.719268
116    35.719268
117    35.719268
118    35.719268
119    35.719268
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980583190917969,0.1569300165199678,15.232454534153222,11.839635893407543,11.839635893407543,4.980583190917969,132,RIGHT,4,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.788757
1      35.788757
2      35.788757
3      35.788757
4      35.788757
         ...    
115    35.788757
116    35.788757
117    35.788757
118    35.788757
119    35.788757
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.982775688171387,0.20979655978282555,15.291333967162851,11.799214366628105,11.799214366628105,4.982775688171387,133,RIGHT,4,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.818825
1      35.818825
2      35.818825
3      35.818825
4      35.818825
         ...    
115    35.818825
116    35.818825
117    35.818825
118    35.818825
119    35.818825
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.993297100067139,0.22610302513979494,15.393492630148172,11.836962780421624,11.836962780421624,4.993297100067139,134,RIGHT,4,9,run_1.csv
exceeded_cte_and_continued_straight,"0      35.525314
1      35.525314
2      35.525314
3      35.525314
4      35.525314
         ...    
115    35.525314
116    35.525314
117    35.525314
118    35.525314
119    35.525314
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.961544990539551,0.15656075351475557,15.643069991707954,11.260721038601673,11.260721038601673,4.961544990539551,135,RIGHT,4,10,run_1.csv
hit_obstacle,"0      7.79765
1      7.79765
2      7.79765
3      7.79765
4      7.79765
        ...   
115    7.79765
116    7.79765
117    7.79765
118    7.79765
119    7.79765
Name: max_cte_during_run, Length: 120, dtype: float64",95,False,True,False,False,False,False,0.002044653519988,9.211559965421152,15.77471025332446,9.756245828231245,9.756245828231245,0.002044653519988,136,RIGHT,4,11,run_1.csv
hit_obstacle,"0      7.851452
1      7.851452
2      7.851452
3      7.851452
4      7.851452
         ...   
115    7.851452
116    7.851452
117    7.851452
118    7.851452
119    7.851452
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.00272768875584,9.15991962788568,15.76942668232521,9.776525276607709,9.776525276607709,0.00272768875584,137,RIGHT,4,12,run_1.csv
hit_obstacle,"0      7.745716
1      7.745716
2      7.745716
3      7.745716
4      7.745716
         ...   
115    7.745716
116    7.745716
117    7.745716
118    7.745716
119    7.745716
Name: max_cte_during_run, Length: 120, dtype: float64",92,False,True,False,False,False,False,0.0,9.294883540645802,15.729724908121069,9.644869633447774,9.644869633447774,0.0,138,RIGHT,4,13,run_1.csv
hit_obstacle,"0      7.723879
1      7.723879
2      7.723879
3      7.723879
4      7.723879
         ...   
115    7.723879
116    7.723879
117    7.723879
118    7.723879
119    7.723879
Name: max_cte_during_run, Length: 120, dtype: float64",109,False,True,False,False,False,False,0.0019503084477037,9.316286890075148,15.683488157277782,9.662027745950333,9.662027745950333,0.0019503084477037,139,RIGHT,4,14,run_1.csv
hit_obstacle,"0      7.832597
1      7.832597
2      7.832597
3      7.832597
4      7.832597
         ...   
115    7.832597
116    7.832597
117    7.832597
118    7.832597
119    7.832597
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0047827255912125,9.205091819515015,15.68568511225359,9.576505144833833,9.576505144833833,0.0047827255912125,140,RIGHT,4,15,run_1.csv
exceeded_cte_and_continued_straight,"0      27.750639
1      27.750639
2      27.750639
3      27.750639
4      27.750639
         ...    
115    27.750639
116    27.750639
117    27.750639
118    27.750639
119    27.750639
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.218733310699463,0.2855572219882716,13.314035916404215,13.569235817748192,13.569235817748192,4.000673294067383,157,RIGHT,5,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.832685
1      35.832685
2      35.832685
3      35.832685
4      35.832685
         ...    
115    35.832685
116    35.832685
117    35.832685
118    35.832685
119    35.832685
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.998007774353027,0.25687341192304947,14.57425082876246,12.302479554589764,12.302479554589764,4.998007774353027,158,RIGHT,5,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.808482
1      35.808482
2      35.808482
3      35.808482
4      35.808482
         ...    
115    35.808482
116    35.808482
117    35.808482
118    35.808482
119    35.808482
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984172344207764,0.2636280549909481,14.494620153348446,12.423946434480042,12.423946434480042,4.984172344207764,159,RIGHT,5,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.823785
1      35.823785
2      35.823785
3      35.823785
4      35.823785
         ...    
115    35.823785
116    35.823785
117    35.823785
118    35.823785
119    35.823785
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987125873565674,0.2634347738159789,14.635807095831888,12.35009687361764,12.35009687361764,4.987125873565674,160,RIGHT,5,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.772112
1      35.772112
2      35.772112
3      35.772112
4      35.772112
         ...    
115    35.772112
116    35.772112
117    35.772112
118    35.772112
119    35.772112
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984914779663086,0.29904549987385787,14.788679201848563,12.263093069149981,12.263093069149981,4.984914779663086,161,RIGHT,5,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.785795
1      35.785795
2      35.785795
3      35.785795
4      35.785795
         ...    
115    35.785795
116    35.785795
117    35.785795
118    35.785795
119    35.785795
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.972813129425049,0.2146722126388022,14.861406431782777,12.470891258375339,12.470891258375339,4.972813129425049,162,RIGHT,5,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.756213
1      35.756213
2      35.756213
3      35.756213
4      35.756213
         ...    
115    35.756213
116    35.756213
117    35.756213
118    35.756213
119    35.756213
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984624862670898,0.19139767316321515,15.181352057323792,11.838733599659056,11.838733599659056,4.984624862670898,163,RIGHT,5,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.771809
1      35.771809
2      35.771809
3      35.771809
4      35.771809
         ...    
115    35.771809
116    35.771809
117    35.771809
118    35.771809
119    35.771809
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984507083892822,0.2405657688624322,15.257305779871654,12.045561739976078,12.045561739976078,4.984507083892822,164,RIGHT,5,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.637115
1      35.637115
2      35.637115
3      35.637115
4      35.637115
         ...    
115    35.637115
116    35.637115
117    35.637115
118    35.637115
119    35.637115
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.955830097198486,0.09490054453147491,15.489722177465516,11.584330736306937,11.584330736306937,4.955830097198486,165,RIGHT,5,9,run_1.csv
hit_obstacle,"0      7.816781
1      7.816781
2      7.816781
3      7.816781
4      7.816781
         ...   
115    7.816781
116    7.816781
117    7.816781
118    7.816781
119    7.816781
Name: max_cte_during_run, Length: 120, dtype: float64",107,False,True,False,False,False,False,0.0019510888960212,9.182395123257713,15.530092296502005,9.814344961349663,9.814344961349663,0.0019510888960212,166,RIGHT,5,10,run_1.csv
hit_obstacle,"0      7.898065
1      7.898065
2      7.898065
3      7.898065
4      7.898065
         ...   
115    7.898065
116    7.898065
117    7.898065
118    7.898065
119    7.898065
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.004532397724688,9.124265009315641,15.703676811570567,9.65611983490648,9.65611983490648,0.004532397724688,167,RIGHT,5,11,run_1.csv
hit_obstacle,"0      7.836964
1      7.836964
2      7.836964
3      7.836964
4      7.836964
         ...   
115    7.836964
116    7.836964
117    7.836964
118    7.836964
119    7.836964
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0006748141022399,9.188409498801706,15.561123194625933,9.701264356806362,9.701264356806362,0.0006748141022399,168,RIGHT,5,12,run_1.csv
hit_obstacle,"0      7.82971
1      7.82971
2      7.82971
3      7.82971
4      7.82971
        ...   
115    7.82971
116    7.82971
117    7.82971
118    7.82971
119    7.82971
Name: max_cte_during_run, Length: 120, dtype: float64",118,False,True,False,False,False,False,0.0018955331761389,9.196556977852055,15.573098059500227,9.69021523520839,9.69021523520839,0.0018955331761389,169,RIGHT,5,13,run_1.csv
exceeded_cte_and_continued_straight,"0      28.054949
1      28.054949
2      28.054949
3      28.054949
4      28.054949
         ...    
115    28.054949
116    28.054949
117    28.054949
118    28.054949
119    28.054949
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.207222819328308,0.052589611306017164,14.041992551561297,12.71813372415537,12.71813372415537,4.040002822875977,188,RIGHT,6,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.79844
1      35.79844
2      35.79844
3      35.79844
4      35.79844
         ...   
115    35.79844
116    35.79844
117    35.79844
118    35.79844
119    35.79844
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.993447303771973,0.22891540713474992,14.474204976095425,12.405782661564542,12.405782661564542,4.993447303771973,189,RIGHT,6,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.821766
1      35.821766
2      35.821766
3      35.821766
4      35.821766
         ...    
115    35.821766
116    35.821766
117    35.821766
118    35.821766
119    35.821766
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985567092895508,0.2527599847324156,14.550641747052861,12.421447716942602,12.421447716942602,4.985567092895508,190,RIGHT,6,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.804674
1      35.804674
2      35.804674
3      35.804674
4      35.804674
         ...    
115    35.804674
116    35.804674
117    35.804674
118    35.804674
119    35.804674
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991331577301025,0.24386727542523692,14.529602708840265,12.405365820263839,12.405365820263839,4.991331577301025,191,RIGHT,6,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.911473
1      35.911473
2      35.911473
3      35.911473
4      35.911473
         ...    
115    35.911473
116    35.911473
117    35.911473
118    35.911473
119    35.911473
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989744663238525,0.20213316276477086,14.631733914114443,12.671485207974872,12.671485207974872,4.989744663238525,192,RIGHT,6,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.813947
1      35.813947
2      35.813947
3      35.813947
4      35.813947
         ...    
115    35.813947
116    35.813947
117    35.813947
118    35.813947
119    35.813947
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.995418548583984,0.258401264375605,14.995987533651954,12.130840446778032,12.130840446778032,4.995418548583984,193,RIGHT,6,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.523356
1      35.523356
2      35.523356
3      35.523356
4      35.523356
         ...    
115    35.523356
116    35.523356
117    35.523356
118    35.523356
119    35.523356
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987283706665039,0.12051832815774503,15.342357588715233,11.333131286860976,11.333131286860976,4.987283706665039,194,RIGHT,6,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.661086
1      35.661086
2      35.661086
3      35.661086
4      35.661086
         ...    
115    35.661086
116    35.661086
117    35.661086
118    35.661086
119    35.661086
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98404598236084,0.140682132743366,15.411282548643602,11.70738506007791,11.70738506007791,4.98404598236084,195,RIGHT,6,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.583235
1      35.583235
2      35.583235
3      35.583235
4      35.583235
         ...    
115    35.583235
116    35.583235
117    35.583235
118    35.583235
119    35.583235
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985467910766602,0.09899120940850888,15.42474333487417,11.354652136989044,11.354652136989044,4.985467910766602,196,RIGHT,6,9,run_1.csv
hit_obstacle,"0      7.746252
1      7.746252
2      7.746252
3      7.746252
4      7.746252
         ...   
115    7.746252
116    7.746252
117    7.746252
118    7.746252
119    7.746252
Name: max_cte_during_run, Length: 120, dtype: float64",87,False,True,False,False,False,False,0.0008775452151894,9.251463714505851,15.38721386105643,9.898649844164886,9.898649844164886,0.0008775452151894,197,RIGHT,6,10,run_1.csv
hit_obstacle,"0      7.805655
1      7.805655
2      7.805655
3      7.805655
4      7.805655
         ...   
115    7.805655
116    7.805655
117    7.805655
118    7.805655
119    7.805655
Name: max_cte_during_run, Length: 120, dtype: float64",107,False,True,False,False,False,False,0.0025801681913435,9.197953727264329,15.487542478628441,9.83201917891017,9.83201917891017,0.0025801681913435,198,RIGHT,6,11,run_1.csv
hit_obstacle,"0      7.830548
1      7.830548
2      7.830548
3      7.830548
4      7.830548
         ...   
115    7.830548
116    7.830548
117    7.830548
118    7.830548
119    7.830548
Name: max_cte_during_run, Length: 120, dtype: float64",119,False,True,False,False,False,False,0.0021199893672019,9.188621809962248,15.462836479752653,9.71114311378568,9.71114311378568,0.0021199893672019,199,RIGHT,6,12,run_1.csv
exceeded_cte_and_completed_turn,"0      2.409756
1      2.409756
2      2.409756
3      2.409756
4      2.409756
         ...   
115    2.409756
116    2.409756
117    2.409756
118    2.409756
119    2.409756
Name: max_cte_during_run, Length: 120, dtype: float64",82,True,False,False,False,True,True,0.2046238332986831,13.664643004043848,15.41833991607237,1.5804407615330993,1.5804407615330993,4.049874305725098,200,RIGHT,6,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.125417
1      2.125417
2      2.125417
3      2.125417
4      2.125417
         ...   
115    2.125417
116    2.125417
117    2.125417
118    2.125417
119    2.125417
Name: max_cte_during_run, Length: 120, dtype: float64",73,True,False,False,False,True,True,1.2131037712097168,13.928831296950927,15.375407064005184,1.0614861821337311,1.0614861821337311,4.018199443817139,201,RIGHT,6,14,run_1.csv
exceeded_cte_and_continued_straight,"0      27.91423
1      27.91423
2      27.91423
3      27.91423
4      27.91423
         ...   
115    27.91423
116    27.91423
117    27.91423
118    27.91423
119    27.91423
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.1648443937301636,0.14896374085788455,14.112349116935317,12.64113052573121,12.64113052573121,4.014929294586182,219,RIGHT,7,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.779654
1      35.779654
2      35.779654
3      35.779654
4      35.779654
         ...    
115    35.779654
116    35.779654
117    35.779654
118    35.779654
119    35.779654
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98576021194458,0.22945292005639162,14.4371228810551,12.45798045953311,12.45798045953311,4.98576021194458,220,RIGHT,7,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.967741
1      35.967741
2      35.967741
3      35.967741
4      35.967741
         ...    
115    35.967741
116    35.967741
117    35.967741
118    35.967741
119    35.967741
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9926533699035645,0.26283895066970436,14.207419676735862,12.647529980543508,12.647529980543508,4.9926533699035645,221,RIGHT,7,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.805156
1      35.805156
2      35.805156
3      35.805156
4      35.805156
         ...    
115    35.805156
116    35.805156
117    35.805156
118    35.805156
119    35.805156
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992919921875,0.304757967585584,14.568045033917247,12.545698258582041,12.545698258582041,4.992919921875,222,RIGHT,7,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.823793
1      35.823793
2      35.823793
3      35.823793
4      35.823793
         ...    
115    35.823793
116    35.823793
117    35.823793
118    35.823793
119    35.823793
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986587524414063,0.24082041706310525,14.597870652307968,12.658838813996816,12.658838813996816,4.986587524414063,223,RIGHT,7,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.755586
1      35.755586
2      35.755586
3      35.755586
4      35.755586
         ...    
115    35.755586
116    35.755586
117    35.755586
118    35.755586
119    35.755586
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.997567653656006,0.18383971706687602,15.00381517676898,11.890792117091737,11.890792117091737,4.997567653656006,224,RIGHT,7,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.819047
1      35.819047
2      35.819047
3      35.819047
4      35.819047
         ...    
115    35.819047
116    35.819047
117    35.819047
118    35.819047
119    35.819047
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985762119293213,0.2464319283327643,15.128616708152595,12.102938306989083,12.102938306989083,4.985762119293213,225,RIGHT,7,7,run_1.csv
hit_obstacle,"0      8.067797
1      8.067797
2      8.067797
3      8.067797
4      8.067797
         ...   
115    8.067797
116    8.067797
117    8.067797
118    8.067797
119    8.067797
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0004948066780343,8.839952658924354,15.11586699781494,10.332585735086642,10.332585735086642,0.0004948066780343,226,RIGHT,7,8,run_1.csv
exceeded_cte_and_continued_straight,"0      25.222992
1      25.222992
2      25.222992
3      25.222992
4      25.222992
         ...    
115    25.222992
116    25.222992
117    25.222992
118    25.222992
119    25.222992
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1931446939706802,0.2392154704793531,15.241406867352312,11.696912261794607,11.696912261794607,4.028003215789795,227,RIGHT,7,9,run_1.csv
hit_obstacle,"0      11.117525
1      11.117525
2      11.117525
3      11.117525
4      11.117525
         ...    
115    11.117525
116    11.117525
117    11.117525
118    11.117525
119    11.117525
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0290767233818769,5.957515176944935,15.165193099065547,10.27620568061194,10.27620568061194,0.0290767233818769,228,RIGHT,7,10,run_1.csv
hit_obstacle,"0      7.884187
1      7.884187
2      7.884187
3      7.884187
4      7.884187
         ...   
115    7.884187
116    7.884187
117    7.884187
118    7.884187
119    7.884187
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.001712977187708,9.083817813465009,15.231660734728552,10.000407306701915,10.000407306701915,0.001712977187708,229,RIGHT,7,11,run_1.csv
hit_obstacle,"0      8.101668
1      8.101668
2      8.101668
3      8.101668
4      8.101668
         ...   
115    8.101668
116    8.101668
117    8.101668
118    8.101668
119    8.101668
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.002050164155662,8.83389215496884,15.271755850279863,10.152390011610208,10.152390011610208,0.002050164155662,230,RIGHT,7,12,run_1.csv
hit_obstacle,"0      6.473664
1      6.473664
2      6.473664
3      6.473664
4      6.473664
         ...   
115    6.473664
116    6.473664
117    6.473664
118    6.473664
119    6.473664
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.006367240101099,10.77236791931755,15.273636881563705,8.265669517945128,8.265669517945128,0.006367240101099,231,RIGHT,7,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.425036
1      2.425036
2      2.425036
3      2.425036
4      2.425036
         ...   
115    2.425036
116    2.425036
117    2.425036
118    2.425036
119    2.425036
Name: max_cte_during_run, Length: 120, dtype: float64",82,True,False,False,False,True,True,0.1772695928812027,13.598615887188766,15.23211928174191,1.2529035374197461,1.2529035374197461,4.040957450866699,232,RIGHT,7,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.110519
1      2.110519
2      2.110519
3      2.110519
4      2.110519
         ...   
115    2.110519
116    2.110519
117    2.110519
118    2.110519
119    2.110519
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.205956220626831,14.277143147654352,14.917770269255326,0.4530439397458321,0.4530439397458321,4.062079906463623,249,RIGHT,8,0,run_1.csv
hit_obstacle,"0      21.749807
1      21.749807
2      21.749807
3      21.749807
4      21.749807
         ...    
115    21.749807
116    21.749807
117    21.749807
118    21.749807
119    21.749807
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,True,False,True,0.0043577421456575,13.776865177235715,0.860509184316541,14.731577557992717,14.731577557992717,0.0043577421456575,250,RIGHT,8,1,run_1.csv
exceeded_cte_and_continued_straight,"0      25.440566
1      25.440566
2      25.440566
3      25.440566
4      25.440566
         ...    
115    25.440566
116    25.440566
117    25.440566
118    25.440566
119    25.440566
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.150551825761795,0.08070051201585894,14.371731721008404,12.538282163261858,12.538282163261858,4.032687187194824,251,RIGHT,8,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.789371
1      35.789371
2      35.789371
3      35.789371
4      35.789371
         ...    
115    35.789371
116    35.789371
117    35.789371
118    35.789371
119    35.789371
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.95160722732544,0.26347527172268725,14.390901559468322,12.474587567858281,12.474587567858281,4.95160722732544,252,RIGHT,8,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.805081
1      35.805081
2      35.805081
3      35.805081
4      35.805081
         ...    
115    35.805081
116    35.805081
117    35.805081
118    35.805081
119    35.805081
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.979574203491211,0.25855560309938813,14.547544307654915,12.411160494898787,12.411160494898787,4.979574203491211,253,RIGHT,8,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.835632
1      35.835632
2      35.835632
3      35.835632
4      35.835632
         ...    
115    35.835632
116    35.835632
117    35.835632
118    35.835632
119    35.835632
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980378150939941,0.25759093190782173,14.74796195205756,12.273061083106953,12.273061083106953,4.980378150939941,254,RIGHT,8,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.729502
1      35.729502
2      35.729502
3      35.729502
4      35.729502
         ...    
115    35.729502
116    35.729502
117    35.729502
118    35.729502
119    35.729502
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985530376434326,0.1476324204186814,14.960997241523291,11.911735245128877,11.911735245128877,4.985530376434326,255,RIGHT,8,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.753467
1      35.753467
2      35.753467
3      35.753467
4      35.753467
         ...    
115    35.753467
116    35.753467
117    35.753467
118    35.753467
119    35.753467
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983554840087891,0.17217434630182346,15.041350407021591,12.109454954045855,12.109454954045855,4.983554840087891,256,RIGHT,8,7,run_1.csv
hit_obstacle,"0      7.644299
1      7.644299
2      7.644299
3      7.644299
4      7.644299
         ...   
115    7.644299
116    7.644299
117    7.644299
118    7.644299
119    7.644299
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0023189166095107,9.300093011984202,15.000307713049867,10.074264298396777,10.074264298396777,0.0023189166095107,257,RIGHT,8,8,run_1.csv
hit_obstacle,"0      7.82875
1      7.82875
2      7.82875
3      7.82875
4      7.82875
        ...   
115    7.82875
116    7.82875
117    7.82875
118    7.82875
119    7.82875
Name: max_cte_during_run, Length: 120, dtype: float64",88,False,True,False,False,False,False,0.0020176216494292,9.103647063370426,15.026139018949733,10.232155945325733,10.232155945325733,0.0020176216494292,258,RIGHT,8,9,run_1.csv
hit_obstacle,"0      7.615745
1      7.615745
2      7.615745
3      7.615745
4      7.615745
         ...   
115    7.615745
116    7.615745
117    7.615745
118    7.615745
119    7.615745
Name: max_cte_during_run, Length: 120, dtype: float64",91,False,True,False,False,False,False,0.0016241586999967,9.378287499726781,15.216626506306607,9.81188918855205,9.81188918855205,0.0016241586999967,259,RIGHT,8,10,run_1.csv
hit_obstacle,"0      7.807377
1      7.807377
2      7.807377
3      7.807377
4      7.807377
         ...   
115    7.807377
116    7.807377
117    7.807377
118    7.807377
119    7.807377
Name: max_cte_during_run, Length: 120, dtype: float64",88,False,True,False,False,False,False,0.0037400980945676,9.150248203829033,14.976651871262638,10.180121264344926,10.180121264344926,0.0037400980945676,260,RIGHT,8,11,run_1.csv
hit_obstacle,"0      7.614159
1      7.614159
2      7.614159
3      7.614159
4      7.614159
         ...   
115    7.614159
116    7.614159
117    7.614159
118    7.614159
119    7.614159
Name: max_cte_during_run, Length: 120, dtype: float64",92,False,True,False,False,False,False,0.0028592033777385,9.373013928766573,15.068562641521929,9.89201774710763,9.89201774710763,0.0028592033777385,261,RIGHT,8,12,run_1.csv
hit_obstacle,"0      7.496648
1      7.496648
2      7.496648
3      7.496648
4      7.496648
         ...   
115    7.496648
116    7.496648
117    7.496648
118    7.496648
119    7.496648
Name: max_cte_during_run, Length: 120, dtype: float64",97,False,True,False,False,False,False,0.0018274175236001,10.921949473112326,15.052254815150064,7.308362552208009,7.308362552208009,0.0018274175236001,262,RIGHT,8,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.179199
1      2.179199
2      2.179199
3      2.179199
4      2.179199
         ...   
115    2.179199
116    2.179199
117    2.179199
118    2.179199
119    2.179199
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.1021387577056885,13.987903348310502,14.928234109274786,0.632266753084267,0.632266753084267,4.030120372772217,264,RIGHT,8,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.120384
1      2.120384
2      2.120384
3      2.120384
4      2.120384
         ...   
115    2.120384
116    2.120384
117    2.120384
118    2.120384
119    2.120384
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.5122283697128296,14.319230889038419,14.94220604906023,0.4948679237895664,0.4948679237895664,4.0549845695495605,265,RIGHT,8,16,run_1.csv
exceeded_cte_and_completed_turn,"0      2.151596
1      2.151596
2      2.151596
3      2.151596
4      2.151596
         ...   
115    2.151596
116    2.151596
117    2.151596
118    2.151596
119    2.151596
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.541834592819214,14.240441827598625,14.938490754744146,0.5948578965351087,0.5948578965351087,4.066632270812988,266,RIGHT,8,17,run_1.csv
exceeded_cte_and_completed_turn,"0      2.131046
1      2.131046
2      2.131046
3      2.131046
4      2.131046
         ...   
115    2.131046
116    2.131046
117    2.131046
118    2.131046
119    2.131046
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.5313854217529297,14.294926310533347,14.952104589658923,0.5119672989195148,0.5119672989195148,4.063712596893311,267,RIGHT,8,18,run_1.csv
exceeded_cte_and_completed_turn,"0      2.044879
1      2.044879
2      2.044879
3      2.044879
4      2.044879
         ...   
115    2.044879
116    2.044879
117    2.044879
118    2.044879
119    2.044879
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.5401219129562378,14.363969054300822,14.991401900901144,0.5662478011580168,0.5662478011580168,4.045154571533203,268,RIGHT,8,19,run_1.csv
exceeded_cte_and_completed_turn,"0      2.128313
1      2.128313
2      2.128313
3      2.128313
4      2.128313
         ...   
115    2.128313
116    2.128313
117    2.128313
118    2.128313
119    2.128313
Name: max_cte_during_run, Length: 120, dtype: float64",66,True,False,False,False,True,True,1.5358120203018188,14.292884912665604,14.955450350896095,0.529147176629061,0.529147176629061,4.064834117889404,269,RIGHT,8,20,run_1.csv
